215228.000000,1.225025
217765.000000,0.938513
217911.000000,1.157812
217765.000000,0.942000
209434.000000,1.774481
215228.000000,1.225535
217765.000000,0.934557
213495.000000,1.297012
209795.000000,1.524016
220384.000000,1.199509
217765.000000,0.941000
217731.000000,1.138000
215092.000000,1.345013
215228.000000,1.226525
216347.000000,1.101512
211405.000000,1.093986
217765.000000,0.926999
217311.000000,1.006011
217765.000000,0.936013
214037.000000,1.082551
216076.000000,0.962001
213107.000000,1.026100
211611.000000,1.322513
211489.000000,1.430064
217502.000000,1.384526
212520.000000,1.352520
211619.000000,1.223539
216795.000000,1.055519
216254.000000,1.415510
210433.000000,1.612512
