12978.000000,0.635524
13099.000000,0.427998
12837.000000,0.508000
12965.000000,0.798000
13141.000000,0.482512
13251.000000,0.552511
12952.000000,0.554516
12940.000000,0.578513
12895.000000,0.502012
13075.000000,0.732997
13032.000000,0.581073
12868.000000,0.519012
13313.000000,0.385560
12992.000000,0.443513
12898.000000,0.401997
13282.000000,0.452999
13279.000000,0.482013
12960.000000,0.538029
12825.000000,0.468528
13154.000000,0.495000
12911.000000,0.384999
12951.000000,0.527512
12928.000000,0.758000
13080.000000,0.443997
12857.000000,0.447521
13053.000000,0.481004
12998.000000,0.460000
12887.000000,0.703997
13098.000000,0.505002
12882.000000,0.596029
