163339.000000,1.154577
165604.000000,1.035520
166425.000000,1.420000
166249.000000,1.202000
164485.000000,1.152037
163339.000000,1.155514
163954.000000,1.274558
165074.000000,1.085503
165074.000000,1.089998
165523.000000,1.130512
166587.000000,1.102524
167931.000000,1.323556
165228.000000,1.104525
164585.000000,0.958540
166038.000000,1.325066
167136.000000,1.178000
163735.000000,1.008019
167134.000000,1.033031
165074.000000,1.078200
163927.000000,1.114986
163571.000000,0.933002
169905.000000,1.119517
165074.000000,1.198512
165861.000000,1.129511
163870.000000,1.611516
167875.000000,1.178032
164599.000000,1.411512
165574.000000,1.220998
166986.000000,1.036841
164894.000000,1.230998
