110028.500000,0.537999
111181.500000,0.570518
108798.500000,0.509997
108858.500000,0.636513
110691.500000,0.537000
109427.500000,0.605999
109467.500000,0.564000
110820.500000,0.582519
109048.500000,0.659999
109185.500000,0.517995
110719.500000,0.455512
110152.500000,0.607511
110101.500000,0.550000
110495.500000,0.496513
108727.500000,0.637024
108501.500000,0.644999
108579.500000,0.632510
109017.500000,0.797999
108674.500000,0.605011
111334.500000,0.627536
109837.500000,0.611011
108488.500000,0.592550
108222.500000,0.481988
110048.500000,0.565998
108373.500000,0.536512
108406.500000,0.636010
108569.500000,0.874997
108882.500000,0.592510
110545.500000,0.607514
108874.500000,0.606999
