12741.000000,25.294305
12731.000000,25.312716
12731.000000,24.954220
12731.000000,25.508835
12734.000000,25.520749
12752.000000,26.984313
12742.000000,26.887839
12734.000000,25.547725
12773.000000,25.132810
12770.000000,25.929677
12738.000000,24.561534
12795.000000,25.559063
12753.000000,25.748247
12777.000000,25.020842
12754.000000,26.213869
12754.000000,25.262262
12812.000000,24.843537
12736.000000,25.250820
12736.000000,26.060852
12748.000000,24.477150
12751.000000,26.042784
12748.000000,25.983718
12783.000000,24.985384
12740.000000,26.407949
12754.000000,25.741286
12779.000000,25.305331
12744.000000,24.213826
12752.000000,25.639803
12767.000000,24.885256
12799.000000,25.110421
