124367.500000,28.772040
124220.500000,29.806115
124111.500000,28.803158
124156.500000,30.638019
124210.500000,28.612861
124221.500000,29.923324
124317.500000,29.196659
124241.500000,28.944950
124265.500000,29.893146
124367.500000,28.339097
124362.500000,29.200625
124259.500000,29.525200
124449.500000,28.629601
124367.500000,28.205279
124285.500000,29.847800
124245.500000,27.652167
124335.500000,31.066087
124342.500000,29.610989
124267.500000,28.567090
124316.500000,29.150229
124472.500000,28.500308
124275.500000,29.684273
124171.500000,29.109468
124236.500000,28.559059
124288.500000,29.872623
124241.500000,28.785412
124360.500000,29.771084
124196.500000,29.507858
124316.500000,29.182025
124316.500000,30.213408
