163019.000000,62.308507
163017.000000,63.732650
162896.000000,61.756813
162659.000000,60.559199
162565.000000,61.775354
162432.000000,60.635710
162999.000000,60.271921
163252.000000,61.161562
162615.000000,60.087512
163080.000000,60.890353
162477.000000,61.302169
162681.000000,60.977773
162403.000000,62.331244
162576.000000,59.870251
162483.000000,60.920377
163367.000000,62.062458
162739.000000,60.944457
162547.000000,59.412478
162632.000000,61.670685
162779.000000,60.589786
163267.000000,59.235760
163233.000000,59.954910
163213.000000,63.715001
162621.000000,61.845933
162763.000000,61.376971
162762.000000,59.818668
163165.000000,59.344412
163043.000000,60.630640
162611.000000,59.483286
163253.000000,58.667278
