298096.500000,124.667431
296512.500000,118.277461
296796.500000,122.153976
296484.500000,121.021078
297630.500000,125.307534
297761.500000,123.508808
298017.500000,122.037561
297178.500000,118.726417
296820.500000,124.944560
297518.500000,122.171375
296443.500000,122.979811
297866.500000,119.888061
296394.500000,126.624694
296530.500000,120.694898
296380.500000,122.950621
296842.500000,119.052211
296686.500000,119.932279
296502.500000,121.001506
296993.500000,124.066403
296464.500000,125.413950
297048.500000,121.646126
296843.500000,121.705112
296616.500000,122.506907
296854.500000,118.831446
296400.500000,118.878601
296402.500000,124.389216
296675.500000,118.867390
297505.500000,120.654171
296760.500000,117.788698
296603.500000,125.621524
