20517.000000,54.378310
20489.000000,55.182084
20510.000000,57.953675
20500.000000,56.311288
20509.000000,57.603981
20540.000000,55.882833
20508.000000,56.583893
20555.000000,57.237679
20550.000000,55.416468
20556.000000,55.956253
20490.000000,55.947235
20558.000000,54.470504
20537.000000,56.005650
20500.000000,54.905083
20491.000000,56.746775
20507.000000,56.455866
20507.000000,57.199650
20480.000000,57.465919
20548.000000,55.681294
20536.000000,53.377679
20519.000000,54.795661
20508.000000,54.525744
20501.000000,54.691651
20485.000000,54.436152
20535.000000,54.112982
20502.000000,55.191021
20518.000000,56.062775
20538.000000,56.108699
20501.000000,55.334427
20513.000000,54.697010
