118708.500000,63.945156
118581.500000,63.959374
118528.500000,64.417973
118389.500000,65.443806
118358.500000,65.347604
118440.500000,63.892369
118706.500000,61.525080
118793.500000,61.865806
118586.500000,63.681804
118767.500000,62.321115
118540.500000,63.161211
118574.500000,61.603553
118570.500000,63.053297
118693.500000,62.273142
118797.500000,62.352121
118438.500000,63.493507
118796.500000,62.916705
118609.500000,63.664328
118377.500000,63.323979
118532.500000,61.508023
118378.500000,61.647020
118480.500000,63.170570
118731.500000,62.671539
118682.500000,59.643198
118747.500000,65.059519
118752.500000,62.636060
118452.500000,61.740979
118556.500000,63.062335
118574.500000,62.718951
118763.500000,65.439350
