249829.000000,119.115929
248589.000000,120.767947
248542.000000,117.987386
249141.000000,121.782210
248533.000000,123.133608
248496.000000,121.833717
248478.000000,119.240555
248797.000000,122.852517
249560.000000,120.265914
249462.000000,124.424232
249794.000000,121.084743
248507.000000,121.743675
248382.000000,119.103843
248567.000000,120.295552
248738.000000,124.849517
249999.000000,117.831705
248761.000000,126.047688
248482.000000,121.120641
249098.000000,120.187780
249573.000000,123.863526
248714.000000,119.849349
248727.000000,124.295930
248599.000000,121.481676
249604.000000,120.615697
249718.000000,122.508666
248731.000000,121.981135
248682.000000,119.434986
248649.000000,119.567174
248673.000000,121.948785
249761.000000,120.149050
