157025.000000,119.227144
156997.000000,119.199804
156982.000000,119.232851
156965.000000,120.638579
157004.000000,118.462681
157026.000000,116.285651
156990.000000,118.066446
157477.000000,116.148443
157013.000000,118.499197
156973.000000,119.084533
157091.000000,119.983848
156871.000000,118.153529
156718.000000,122.790317
156977.000000,117.927952
157030.000000,118.791282
156947.000000,115.957182
156930.000000,122.849298
157099.000000,120.736864
156877.000000,114.843573
157608.000000,123.671652
157012.000000,119.545865
157082.000000,120.447585
157109.000000,115.770256
157151.000000,120.930584
157013.000000,123.683488
157052.000000,123.269017
157318.000000,119.325384
157710.000000,119.986134
157039.000000,124.012634
156907.000000,116.841406
