209465.000000,61.208271
208739.000000,60.755868
208492.000000,60.949719
208685.000000,61.887014
208375.000000,61.963627
209224.000000,61.179751
208674.000000,62.173630
209133.000000,61.212112
208493.000000,60.848446
208471.000000,62.474272
208546.000000,62.383009
208330.000000,62.294743
208433.000000,62.549666
208711.000000,61.541188
208643.000000,60.892730
208570.000000,61.888319
208495.000000,60.475231
208943.000000,63.347322
209204.000000,61.419639
208477.000000,61.874242
209406.000000,63.552979
208453.000000,62.268115
208431.000000,59.257853
209074.000000,60.887138
208445.000000,64.199348
208498.000000,62.147317
208525.000000,61.243989
208534.000000,62.407503
208442.000000,60.802763
208537.000000,60.862772
