141068.500000,0.003995
147570.500000,0.003000
134302.500000,0.005000
133454.500000,0.011000
126763.500000,0.007000
159136.500000,0.001000
132831.500000,0.005004
133128.500000,0.005001
146630.500000,0.001999
136319.500000,0.007000
126187.500000,0.009001
133440.500000,0.008001
135334.500000,0.007000
141127.500000,0.002999
129300.500000,0.011510
136806.500000,0.002998
134721.500000,0.009999
127693.500000,0.005999
137800.500000,0.005878
142307.500000,0.003000
139379.500000,0.002999
144570.500000,0.003999
138722.500000,0.005998
141611.500000,0.003998
138116.500000,0.004996
135550.500000,0.004999
135092.500000,0.004998
138583.500000,0.004002
136191.500000,0.002998
141220.500000,0.007002
