12971.000000,0.441998
13147.000000,0.459049
13114.000000,0.771534
13453.000000,0.387000
13166.000000,0.427524
13484.000000,0.524001
12889.000000,0.386998
12937.000000,0.672885
13046.000000,0.509516
13148.000000,0.387007
12891.000000,0.452995
13195.000000,0.441000
13089.000000,0.570025
12971.000000,0.444000
13147.000000,0.454000
13269.000000,0.413215
13453.000000,0.389999
13166.000000,0.425999
12894.000000,0.509515
13200.000000,0.342998
12937.000000,0.673999
13046.000000,0.514520
13112.000000,0.552017
12953.000000,0.491016
13195.000000,0.438999
13089.000000,0.564000
12995.000000,0.413025
13076.000000,0.494999
13269.000000,0.415000
13453.000000,0.386030
