83379.000000,0.004996
91347.000000,0.002997
85345.000000,0.003010
81167.000000,0.007644
83785.000000,0.007999
84716.000000,0.003001
85590.000000,0.003001
79162.000000,0.009000
82987.000000,0.004999
80900.000000,0.005997
84804.000000,0.007000
79193.000000,0.010999
80076.000000,0.007000
83311.000000,0.005996
90301.000000,0.005002
91658.000000,0.001998
82019.000000,0.006999
85508.000000,0.005000
85825.000000,0.004999
89345.000000,0.003000
85317.000000,0.004998
84718.000000,0.004000
82940.000000,0.006000
85624.000000,0.003998
88281.000000,0.002999
87555.000000,0.003002
86086.000000,0.005001
83468.000000,0.004001
85595.000000,0.005000
85170.000000,0.003999
