164579.000000,1.099513
167273.000000,1.629027
166902.000000,1.299028
165905.000000,1.072518
167960.000000,1.156065
163497.000000,1.437012
167431.000000,1.464043
165074.000000,1.022531
169391.000000,1.467886
165735.000000,1.196527
165594.000000,0.861517
166531.000000,1.207562
167706.000000,1.095189
164928.000000,1.315595
165809.000000,1.151986
164579.000000,1.098950
167273.000000,1.632987
166902.000000,1.294172
165905.000000,1.082090
167960.000000,1.322552
163497.000000,1.438780
167431.000000,1.462517
165074.000000,1.021828
169391.000000,1.463026
165735.000000,1.205168
165594.000000,0.829995
166531.000000,1.193184
167706.000000,1.098021
164928.000000,1.310997
165809.000000,1.145999
