217281.000000,1.368527
214543.000000,1.192005
216366.000000,1.340062
216343.000000,1.462522
211964.000000,1.487030
209745.000000,1.244443
209385.000000,1.368096
212259.000000,1.071021
212331.000000,1.361484
213192.000000,1.023002
213397.000000,1.072539
213508.000000,1.145109
218055.000000,1.200259
214143.000000,1.755536
209558.000000,1.122000
217281.000000,1.364007
214543.000000,1.194491
216366.000000,1.342638
216343.000000,1.468030
211964.000000,1.500999
209745.000000,1.248518
209385.000000,1.389539
212259.000000,1.080076
212331.000000,1.367001
213192.000000,1.026033
213397.000000,1.072040
213508.000000,1.145524
218055.000000,1.207006
214143.000000,1.758744
209558.000000,1.121382
