70001.000000,0.660000
70342.000000,0.620999
69577.000000,0.497999
69359.000000,0.521999
70257.000000,0.618513
70942.000000,0.632512
71257.000000,0.522999
69914.000000,0.648997
72270.000000,0.453977
72526.000000,0.536000
69450.000000,0.964000
71086.000000,0.495029
71488.000000,0.577533
70001.000000,0.661000
70342.000000,0.619000
71016.000000,0.673513
69359.000000,0.524000
70257.000000,0.619521
72112.000000,0.456000
70010.000000,0.510999
69914.000000,0.644042
72270.000000,0.454000
72137.000000,0.626030
69764.000000,0.592999
71086.000000,0.495000
71488.000000,0.578027
69417.000000,0.455016
68948.000000,0.564032
71016.000000,0.676999
69359.000000,0.523516
