252868.000000,2.287959
254795.000000,1.974527
254610.000000,2.337509
253956.000000,2.344995
255302.000000,2.572030
250854.000000,2.289587
252649.000000,2.049151
256274.000000,2.379069
256902.000000,1.848530
251071.000000,2.848955
254358.000000,2.569510
257614.000000,2.415073
254733.000000,2.415040
254012.000000,2.612104
252865.000000,2.048042
250911.000000,2.564110
252389.000000,2.212161
255088.000000,1.972082
254795.000000,1.975078
254610.000000,2.353311
252019.000000,2.488571
251017.000000,2.662050
250854.000000,2.296536
252649.000000,2.051529
263492.000000,1.969565
253132.000000,2.589153
251071.000000,2.932579
254358.000000,2.712979
257218.000000,2.109060
252022.000000,2.943025
