36773.000000,0.006995
36993.000000,0.005996
36051.000000,0.011999
36488.000000,0.002999
37204.000000,0.003001
35820.000000,0.003001
36452.000000,0.004010
35856.000000,0.017998
35766.000000,0.007998
36733.000000,0.009999
36758.000000,0.014999
35677.000000,0.005998
35795.000000,0.005999
37362.000000,0.003002
36709.000000,0.002002
36985.000000,0.009000
36633.000000,0.006000
37363.000000,0.011998
37058.000000,0.005998
36583.000000,0.006999
36205.000000,0.011774
36099.000000,0.001999
35642.000000,0.006998
36785.000000,0.002999
35635.000000,0.004000
36352.000000,0.010998
36990.000000,0.003000
36757.000000,0.004994
37464.000000,0.006000
36466.000000,0.006999
