116326.500000,0.001001
113165.500000,0.006999
108031.500000,0.003991
104676.500000,0.004997
104220.500000,0.001998
108895.500000,0.003997
118794.500000,0.004011
108818.500000,0.004999
107901.500000,0.003000
113660.500000,0.002000
115570.500000,0.002000
107402.500000,0.003998
103777.500000,0.007999
115299.500000,0.002999
113369.500000,0.003000
106949.500000,0.002999
107014.500000,0.004999
101401.500000,0.004998
108787.500000,0.002000
105563.500000,0.005000
110822.500000,0.002000
113217.500000,0.001001
120025.500000,0.002000
111591.500000,0.005999
112345.500000,0.003999
105745.500000,0.008000
107222.500000,0.002000
108474.500000,0.002000
112828.500000,0.002999
108787.500000,0.002000
