345198.000000,1.483029
339836.000000,1.339517
344225.000000,1.242522
339368.000000,1.337534
336559.000000,1.393026
336837.000000,1.193564
337860.000000,1.267002
337238.000000,1.267050
343325.000000,1.336999
339063.000000,1.338512
338083.000000,1.144000
346597.000000,1.483532
340203.000000,0.997031
346922.000000,1.389060
338218.000000,1.539512
345198.000000,1.483014
339836.000000,1.340015
344225.000000,1.245542
339368.000000,1.355546
336559.000000,1.402511
336837.000000,1.200008
337860.000000,1.281999
337238.000000,1.277863
343325.000000,1.345513
339063.000000,1.349538
338083.000000,1.158576
346597.000000,1.497519
340203.000000,1.001545
346922.000000,1.389998
338218.000000,1.540087
