147434.500000,0.005997
141218.500000,0.005997
149521.500000,0.004000
146404.500000,0.003000
149065.500000,0.005998
140205.500000,0.015001
143245.500000,0.007000
141872.500000,0.015000
137561.500000,0.008998
140368.500000,0.014000
143406.500000,0.013000
142213.500000,0.005997
148902.500000,0.003009
145071.500000,0.008999
147962.500000,0.008000
145117.500000,0.006000
141889.500000,0.005001
143385.500000,0.009000
148668.500000,0.000998
145394.500000,0.006004
147027.500000,0.007002
142365.500000,0.010003
146312.500000,0.005000
144014.500000,0.003999
152847.500000,0.003999
145015.500000,0.003001
145747.500000,0.003997
139632.500000,0.008998
146596.500000,0.004999
146833.500000,0.006998
