164237.500000,0.003001
148111.500000,0.007998
148604.500000,0.007997
159216.500000,0.003999
156725.500000,0.006999
156671.500000,0.003999
157784.500000,0.005999
153329.500000,0.004999
153700.500000,0.006000
158808.500000,0.003998
164129.500000,0.003998
162516.500000,0.001999
169037.500000,0.001001
151095.500000,0.006997
155884.500000,0.003997
161133.500000,0.001999
160390.500000,0.003999
159487.500000,0.004997
157525.500000,0.004997
159823.500000,0.002013
163943.500000,0.001998
153351.500000,0.006009
171699.500000,0.002000
151527.500000,0.005997
157694.500000,0.003997
167459.500000,0.001997
155717.500000,0.001995
161135.500000,0.002997
158053.500000,0.002996
154034.500000,0.004996
