310745.000000,0.012000
312864.000000,0.007998
298311.000000,0.016995
295237.000000,0.019999
327025.000000,0.003002
302447.000000,0.013998
302613.000000,0.014998
300689.000000,0.015001
298389.000000,0.003997
301719.000000,0.004000
308090.000000,0.008998
296718.000000,0.017996
323473.000000,0.002999
324013.000000,0.002000
309457.000000,0.002998
315629.000000,0.007995
319023.000000,0.023997
304109.000000,0.008996
308107.000000,0.011997
299716.000000,0.014997
312363.000000,0.003000
301899.000000,0.010000
310303.000000,0.012000
305231.000000,0.014998
311758.000000,0.009000
305560.000000,0.008999
301292.000000,0.003998
299339.000000,0.017996
299026.000000,0.013999
300144.000000,0.016381
