354436.500000,0.011997
388811.500000,0.009000
375822.500000,0.020013
405878.500000,0.006999
401607.500000,0.003999
382756.500000,0.011992
407755.500000,0.007998
388561.500000,0.008999
378462.500000,0.005000
396123.500000,0.004000
406914.500000,0.009997
382644.500000,0.014998
406202.500000,0.003999
393502.500000,0.012000
373611.500000,0.015999
396042.500000,0.010997
407705.500000,0.005998
415779.500000,0.004998
377878.500000,0.022999
401147.500000,0.006000
403857.500000,0.005999
410405.500000,0.006998
399409.500000,0.004001
419563.500000,0.001997
391311.500000,0.011999
382718.500000,0.019000
379327.500000,0.011999
365593.500000,0.027000
385972.500000,0.010000
398593.500000,0.001999
