281512.000000,0.002996
257970.000000,0.004999
263718.000000,0.004999
253177.000000,0.006998
261004.000000,0.004000
246943.000000,0.004000
254600.000000,0.009000
257090.000000,0.004999
274273.000000,0.004010
272580.000000,0.002006
241341.000000,0.013997
265852.000000,0.002997
255960.000000,0.009999
272317.000000,0.002999
264856.000000,0.006999
242734.000000,0.015000
238292.000000,0.014000
267487.000000,0.002999
248411.000000,0.009000
254999.000000,0.006000
251910.000000,0.006000
259223.000000,0.006001
262647.000000,0.003011
252145.000000,0.012000
269112.000000,0.002999
252965.000000,0.006998
254821.000000,0.008999
256910.000000,0.005001
260736.000000,0.006999
260277.000000,0.006999
