200491.000000,0.007000
185588.000000,0.009999
193223.000000,0.008000
192157.000000,0.008998
197609.000000,0.010009
200586.000000,0.009000
189498.000000,0.022001
190133.000000,0.010998
192963.000000,0.009997
195625.000000,0.006995
195753.000000,0.005999
205238.000000,0.007000
189261.000000,0.015999
202096.000000,0.003999
196295.000000,0.005999
203902.000000,0.008999
199208.000000,0.004001
190417.000000,0.009995
191027.000000,0.004000
195706.000000,0.006999
185544.000000,0.023999
202917.000000,0.009000
204575.000000,0.006000
203029.000000,0.009015
191332.000000,0.008997
202638.000000,0.008998
194397.000000,0.009996
195742.000000,0.006997
187411.000000,0.014176
195584.000000,0.010996
