304400.500000,2.007999
300656.500000,2.259566
307535.500000,2.542696
300377.500000,2.658035
301602.500000,3.296357
299830.500000,2.366027
301614.500000,2.541382
299324.500000,3.060525
299753.500000,2.373038
303020.500000,2.365515
303754.500000,2.380335
300393.500000,2.264074
301973.500000,2.613576
301894.500000,2.464481
302779.500000,2.610009
303924.500000,2.087034
302145.500000,2.536722
300894.500000,2.454027
300656.500000,2.285838
307535.500000,2.562524
305645.500000,2.485530
304259.500000,2.487547
299830.500000,2.379526
301614.500000,2.497010
300356.500000,2.414059
302209.500000,2.678101
303020.500000,2.316024
303754.500000,2.344044
303210.500000,2.322027
304086.500000,2.247651
