105425.000000,0.004997
108626.000000,0.004996
106265.000000,0.003002
102073.000000,0.017997
103303.000000,0.015995
103423.000000,0.015999
111260.000000,0.003998
105244.000000,0.010013
108534.000000,0.007997
107794.000000,0.005012
107762.000000,0.003995
105567.000000,0.010000
110569.000000,0.003999
104132.000000,0.009997
104703.000000,0.013999
103868.000000,0.015002
108783.000000,0.005995
102524.000000,0.009999
105245.000000,0.006998
106347.000000,0.012998
111322.000000,0.003000
110362.000000,0.009000
109171.000000,0.003999
99887.000000,0.016999
107979.000000,0.003999
96465.000000,0.022996
106147.000000,0.005001
106298.000000,0.005999
113647.000000,0.005999
105408.000000,0.008997
