163708.000000,1.022000
163495.000000,1.218519
163676.000000,1.361998
167928.000000,1.316226
168268.000000,1.146520
166834.000000,1.290001
163579.000000,0.976508
167438.000000,1.339010
168107.000000,1.605619
163921.000000,1.241999
165373.000000,1.168510
169814.000000,1.122519
164569.000000,1.143000
163654.000000,1.167616
167260.000000,1.141099
164415.000000,1.390797
163777.000000,1.316038
165714.000000,1.125508
164822.000000,1.534009
168347.000000,1.049518
167680.000000,1.146000
169077.000000,1.294514
163387.000000,1.046999
163711.000000,1.241711
167708.000000,1.122016
166370.000000,1.289007
163537.000000,1.320000
167468.000000,1.191024
163667.000000,1.195000
167704.000000,1.094542
