108915.500000,0.006002
103739.500000,0.004000
112851.500000,0.004999
107226.500000,0.007010
103826.500000,0.004993
115468.500000,0.005000
113482.500000,0.001999
108943.500000,0.005000
106712.500000,0.004000
110523.500000,0.007000
112016.500000,0.003999
109235.500000,0.004000
112245.500000,0.002001
106471.500000,0.003999
102094.500000,0.006999
108422.500000,0.004003
117015.500000,0.005996
108928.500000,0.003996
109527.500000,0.003995
108387.500000,0.003999
103629.500000,0.004002
103986.500000,0.003996
104422.500000,0.005996
111836.500000,0.001999
107929.500000,0.003999
114114.500000,0.005996
111193.500000,0.002000
116307.500000,0.001999
101881.500000,0.006995
103862.500000,0.003996
