149832.500000,0.001998
147881.500000,0.006997
142817.500000,0.005001
155523.500000,0.005999
140771.500000,0.005997
137924.500000,0.010999
150577.500000,0.006010
146948.500000,0.005009
151020.500000,0.003998
146583.500000,0.002999
141725.500000,0.005997
142003.500000,0.013002
133765.500000,0.011998
155656.500000,0.003997
147846.500000,0.003997
142061.500000,0.011997
136679.500000,0.015999
150075.500000,0.002001
144138.500000,0.001998
144460.500000,0.003996
145383.500000,0.004995
146186.500000,0.015999
142119.500000,0.003000
153710.500000,0.003001
145873.500000,0.005011
144480.500000,0.007999
153155.500000,0.003000
138114.500000,0.015003
149115.500000,0.008999
144310.500000,0.007999
