124625.500000,0.442514
128913.500000,0.686997
124187.500000,0.689000
125625.500000,0.605999
128123.500000,0.620517
130435.500000,0.629999
124370.500000,0.521996
125046.500000,0.508999
127026.500000,0.618048
125678.500000,0.577001
125795.500000,0.509000
126236.500000,0.679598
126072.500000,0.685998
126951.500000,0.563998
127596.500000,0.452997
124448.500000,0.662000
129011.500000,1.043525
126764.500000,0.630995
124503.500000,0.753997
127114.500000,0.580539
128767.500000,0.411999
126517.500000,0.590999
124427.500000,0.699996
127141.500000,0.715519
125905.500000,0.633998
127004.500000,0.523000
124496.500000,0.440998
126925.500000,0.625999
125214.500000,0.646514
124239.500000,0.576999
