36637.000000,0.015000
35964.000000,0.006999
36537.000000,0.016999
36920.000000,0.003999
36442.000000,0.004001
37368.000000,0.004000
36776.000000,0.005998
37006.000000,0.004000
36689.000000,0.005999
37527.000000,0.012999
37081.000000,0.007016
35171.000000,0.008999
37028.000000,0.003003
36718.000000,0.005996
37705.000000,0.003996
36856.000000,0.003000
37945.000000,0.005998
37376.000000,0.005999
36507.000000,0.004010
38079.000000,0.003999
36653.000000,0.011999
36523.000000,0.005999
36816.000000,0.005993
37763.000000,0.004094
37281.000000,0.010999
36659.000000,0.004999
36248.000000,0.008015
36222.000000,0.005994
37743.000000,0.007997
36111.000000,0.012997
