193522.000000,0.013000
192056.000000,0.010000
175906.000000,0.023000
196813.000000,0.009999
205768.000000,0.003999
201149.000000,0.004000
194021.000000,0.014998
189504.000000,0.020997
198539.000000,0.005999
193609.000000,0.018999
182261.000000,0.032999
204083.000000,0.003999
187539.000000,0.007996
198557.000000,0.008000
186181.000000,0.019200
200718.000000,0.012000
203105.000000,0.004997
204555.000000,0.013998
203651.000000,0.005999
200303.000000,0.008999
194952.000000,0.007000
196171.000000,0.012000
206288.000000,0.001999
188741.000000,0.009999
195329.000000,0.014999
194789.000000,0.006052
212173.000000,0.002996
195669.000000,0.010999
194723.000000,0.006999
191417.000000,0.020998
