262217.000000,0.009000
255635.000000,0.010000
262602.000000,0.002999
268648.000000,0.003002
262709.000000,0.005000
269135.000000,0.002999
251341.000000,0.008998
258273.000000,0.007011
268479.000000,0.002999
262390.000000,0.006999
248275.000000,0.005998
267474.000000,0.007016
255622.000000,0.004996
245145.000000,0.009997
269189.000000,0.003997
247251.000000,0.009002
263232.000000,0.006002
236841.000000,0.008000
265419.000000,0.004010
255651.000000,0.003998
262592.000000,0.002002
255376.000000,0.007997
262876.000000,0.002002
252912.000000,0.006996
267500.000000,0.003011
263736.000000,0.004998
265695.000000,0.003999
275401.000000,0.005011
262075.000000,0.004000
254200.000000,0.013000
