337408.000000,1.243999
340615.000000,1.095554
342439.000000,1.318513
337589.000000,1.146307
340329.000000,1.178997
338553.000000,1.272024
350089.000000,1.097998
337298.000000,1.149025
337520.000000,1.499000
336536.000000,1.597196
335781.000000,1.171032
339623.000000,1.656624
336879.000000,1.265286
338650.000000,1.393021
333099.000000,1.561545
338354.000000,1.050001
338255.000000,1.365031
343680.000000,1.219997
341894.000000,1.365032
343901.000000,1.243000
340673.000000,1.364530
337741.000000,1.221010
340085.000000,1.048001
350199.000000,1.148057
343598.000000,0.755024
333946.000000,1.386000
338032.000000,1.125549
342395.000000,1.559997
338203.000000,1.289546
340700.000000,1.267999
