204435.000000,0.002000
204425.000000,0.005998
195084.000000,0.004998
189934.000000,0.014000
200956.000000,0.001999
193355.000000,0.008000
198533.000000,0.003998
198580.000000,0.007000
199510.000000,0.005999
198255.000000,0.006999
204556.000000,0.013002
193315.000000,0.009996
195084.000000,0.016003
191068.000000,0.008997
185846.000000,0.011002
192824.000000,0.010999
200154.000000,0.004998
187194.000000,0.011998
211500.000000,0.004002
210810.000000,0.002000
187367.000000,0.011999
195216.000000,0.013999
199260.000000,0.002000
200848.000000,0.002997
198600.000000,0.010999
209919.000000,0.004999
192169.000000,0.010998
198392.000000,0.005999
206685.000000,0.003999
187117.000000,0.007999
