118747.500000,1.098249
118713.500000,0.972034
123653.500000,1.146008
121438.500000,1.339520
119217.500000,1.220525
122883.500000,1.097000
124214.500000,1.216509
125459.500000,0.948001
119339.500000,1.563514
118645.500000,1.387523
125218.500000,1.269011
123820.500000,1.117519
118911.500000,1.120999
120689.500000,1.291031
119457.500000,1.195524
119312.500000,1.367002
118912.500000,1.507538
119681.500000,1.411158
119899.500000,1.581515
119567.500000,1.184515
119707.500000,1.286064
120635.500000,1.046552
119645.500000,1.120998
120588.500000,1.220541
119119.500000,1.172002
121450.500000,1.244522
118757.500000,1.388033
119171.500000,1.167513
120363.500000,1.653522
119174.500000,1.143530
