213151.000000,1.294001
211308.000000,1.145997
211660.000000,1.217510
211234.000000,1.634027
211166.000000,1.635516
212848.000000,1.194002
217652.000000,1.146051
216735.000000,0.976022
215091.000000,1.103008
209209.000000,1.768001
213664.000000,1.099022
214224.000000,1.123015
214935.000000,0.950041
211399.000000,1.342021
214120.000000,1.144513
214039.000000,1.167999
209198.000000,1.745511
211164.000000,0.950997
210967.000000,1.216022
215774.000000,1.315512
210211.000000,1.000513
214413.000000,1.267509
212414.000000,1.167609
211295.000000,0.949999
216676.000000,1.168531
215558.000000,1.291513
209927.000000,1.173021
211524.000000,1.170540
210355.000000,1.168998
215581.000000,1.071028
