305952.000000,0.013012
314981.000000,0.010001
307993.000000,0.012995
319520.000000,0.005000
295889.000000,0.021999
305704.000000,0.012000
290577.000000,0.013000
302849.000000,0.014999
316548.000000,0.013000
323348.000000,0.008000
300372.000000,0.008998
303487.000000,0.019009
302530.000000,0.009999
303407.000000,0.007000
312443.000000,0.006001
319011.000000,0.006000
323557.000000,0.002001
312902.000000,0.006000
326569.000000,0.003999
311982.000000,0.008000
325709.000000,0.003999
307108.000000,0.012009
303357.000000,0.006000
327531.000000,0.003002
282923.000000,0.016997
298595.000000,0.021512
327403.000000,0.005999
300062.000000,0.015002
293610.000000,0.006996
303313.000000,0.009999
