1830.500000,0.000000
1490.500000,0.000999
1436.500000,0.001000
1780.500000,0.000000
1664.500000,0.000000
1859.500000,0.002001
1691.500000,0.000000
1519.500000,0.000000
1615.500000,0.001000
1486.500000,0.000000
1756.500000,0.001000
1783.500000,0.000000
1841.500000,0.001000
1603.500000,0.000000
1437.500000,0.000000
1776.500000,0.000000
1622.500000,0.001000
1645.500000,0.001000
1485.500000,0.000000
1622.500000,0.001011
1650.500000,0.000998
1711.500000,0.000000
1694.500000,0.000000
1562.500000,0.001000
1532.500000,0.000000
1643.500000,0.000000
1523.500000,0.000999
1512.500000,0.000000
1549.500000,0.001000
1560.500000,0.000999
