301835.500000,2.326999
298831.500000,2.132025
304007.500000,2.062099
303354.500000,2.449092
300643.500000,2.331069
301642.500000,2.821543
299309.500000,2.172568
301449.500000,2.517886
299737.500000,2.447407
301431.500000,3.660040
307009.500000,2.210124
303550.500000,2.411285
300219.500000,3.982579
303725.500000,2.173547
303788.500000,2.292575
301901.500000,2.258540
302048.500000,1.966515
306418.500000,2.052020
305300.500000,2.052042
304626.500000,2.331561
306327.500000,2.494072
299178.500000,2.296031
300591.500000,2.333051
304915.500000,2.409030
305786.500000,1.857046
304840.500000,2.169016
303967.500000,2.732020
301641.500000,2.827583
299605.500000,4.058621
303787.500000,2.248003
