12978.000000,0.634000
13099.000000,0.426031
12837.000000,0.509022
12965.000000,0.787999
13141.000000,0.482026
13251.000000,0.551001
12952.000000,0.552513
12940.000000,0.577016
12895.000000,0.497000
13075.000000,0.730523
13032.000000,0.578521
12868.000000,0.509519
13313.000000,0.387004
12992.000000,0.440000
12898.000000,0.399020
13282.000000,0.455000
13279.000000,0.480995
12960.000000,0.537536
12825.000000,0.467516
13154.000000,0.503022
12911.000000,0.385519
12951.000000,0.521000
12928.000000,0.758529
13080.000000,0.442997
12857.000000,0.439000
13053.000000,0.453999
12998.000000,0.450999
12887.000000,0.690519
13098.000000,0.482001
12882.000000,0.591013
