261176.000000,2.448032
249883.000000,2.572556
253068.000000,2.291032
256076.000000,2.452560
255943.000000,2.048017
255729.000000,2.333011
254894.000000,2.372841
253000.000000,2.344512
249326.000000,3.208653
253413.000000,2.813024
253125.000000,2.369519
254802.000000,2.490515
257580.000000,2.277031
254251.000000,2.468511
252116.000000,2.689598
252768.000000,2.288532
250894.000000,2.366515
252992.000000,2.769032
249921.000000,2.868562
252509.000000,3.132555
262356.000000,2.845567
255987.000000,2.695066
252366.000000,3.050565
254079.000000,2.527021
252741.000000,2.331540
254515.000000,2.327031
253551.000000,2.413066
252865.000000,2.298057
254592.000000,2.285667
254280.000000,2.411542
