136318.500000,0.004999
140207.500000,0.003998
141198.500000,0.002999
130159.500000,0.009002
144982.500000,0.002001
131475.500000,0.011999
124005.500000,0.009000
151691.500000,0.001000
133602.500000,0.004999
133626.500000,0.009000
138648.500000,0.004000
125918.500000,0.009010
146333.500000,0.000998
134183.500000,0.004000
136610.500000,0.004000
154396.500000,0.002999
150876.500000,0.004999
130820.500000,0.006998
127373.500000,0.011999
137692.500000,0.002999
134821.500000,0.001998
141534.500000,0.002997
134179.500000,0.005996
128384.500000,0.008998
151785.500000,0.001998
137634.500000,0.007001
136375.500000,0.004999
141735.500000,0.003998
136005.500000,0.005998
136375.500000,0.006999
