167769.500000,0.001011
160920.500000,0.001000
157979.500000,0.000999
165997.500000,0.001000
170374.500000,0.000000
163795.500000,0.000000
170374.500000,0.001003
167475.500000,0.001012
163656.500000,0.001002
162149.500000,0.001001
168187.500000,0.000000
166559.500000,0.000000
169037.500000,0.001003
167769.500000,0.001011
160920.500000,0.000000
163804.500000,0.000000
165997.500000,0.000000
170374.500000,0.001000
168674.500000,0.001001
161067.500000,0.001001
167475.500000,0.000000
163656.500000,0.000000
174364.500000,0.000805
160356.500000,0.001000
166559.500000,0.001000
169037.500000,0.000999
157919.500000,0.000000
163245.500000,0.000000
163804.500000,0.001003
165997.500000,0.001001
