281965.000000,0.001000
264640.000000,0.001000
272493.000000,0.001002
273750.000000,0.001000
264640.000000,0.001011
259246.000000,0.001001
265586.000000,0.001002
263959.000000,0.000950
282646.000000,0.001003
272580.000000,0.002004
263058.000000,0.000998
266330.000000,0.001001
268684.000000,0.000998
276713.000000,0.000999
281880.000000,0.001000
281965.000000,0.000999
264640.000000,0.001002
272493.000000,0.000999
273750.000000,0.001001
264640.000000,0.000998
259246.000000,0.000998
265586.000000,0.001001
263959.000000,0.000999
282646.000000,0.001000
272580.000000,0.001011
263058.000000,0.000000
266330.000000,0.001000
268684.000000,0.000997
276713.000000,0.001001
281880.000000,0.000476
