116326.500000,0.000999
119961.500000,0.001001
112133.500000,0.000996
108787.500000,0.000000
107108.500000,0.000000
111868.500000,0.000998
121674.500000,0.001000
116445.500000,0.000000
113217.500000,0.000000
114041.500000,0.001001
115771.500000,0.001002
115368.500000,0.000000
114568.500000,0.001002
116326.500000,0.001001
119961.500000,0.000000
115438.500000,0.000000
108787.500000,0.001003
107108.500000,0.000000
108787.500000,0.000000
111868.500000,0.001001
116445.500000,0.000000
113217.500000,0.000999
120344.500000,0.000000
116056.500000,0.000999
115368.500000,0.000999
114568.500000,0.000999
107978.500000,0.000000
108474.500000,0.001000
115438.500000,0.000000
108787.500000,0.001003
