281965.000000,0.000000
264640.000000,0.001000
272493.000000,0.001000
273750.000000,0.000000
264640.000000,0.000999
259246.000000,0.001012
265586.000000,0.000998
263959.000000,0.001011
282646.000000,0.000000
272580.000000,0.000999
263058.000000,0.000000
266330.000000,0.000996
268684.000000,0.001001
276713.000000,0.001001
281880.000000,0.001000
281965.000000,0.000000
264640.000000,0.001002
272493.000000,0.001000
273750.000000,0.001002
264640.000000,0.000998
259246.000000,0.001001
265586.000000,0.001002
263959.000000,0.001003
282646.000000,0.001001
272580.000000,0.000000
263058.000000,0.000998
266330.000000,0.000996
268684.000000,0.001000
276713.000000,0.000999
281880.000000,0.000999
