386600.500000,0.001002
407186.500000,0.002000
415986.500000,0.001001
415179.500000,0.001001
404809.500000,0.001001
401347.500000,0.001357
419563.500000,0.001000
400623.500000,0.002000
383522.500000,0.001000
400179.500000,0.001999
421667.500000,0.001000
405082.500000,0.000998
408992.500000,0.002000
405689.500000,0.001000
410636.500000,0.001000
406571.500000,0.001000
411916.500000,0.001001
416967.500000,0.001002
407186.500000,0.001000
415986.500000,0.001005
412984.500000,0.001000
418268.500000,0.001000
401347.500000,0.001000
419563.500000,0.000999
407960.500000,0.001999
411123.500000,0.001000
400179.500000,0.002001
421667.500000,0.001001
400785.500000,0.000999
398593.500000,0.001000
