102625.000000,0.000998
105285.000000,0.001001
105140.000000,0.001000
108821.000000,0.001002
107351.000000,0.001001
108724.000000,0.002000
106902.000000,0.001002
109200.000000,0.000999
108494.000000,0.001000
109396.000000,0.002001
110131.000000,0.000999
104424.000000,0.001000
109215.000000,0.001998
108883.000000,0.001000
102713.000000,0.002000
104968.000000,0.001998
107579.000000,0.001000
106778.000000,0.000999
105285.000000,0.001000
105140.000000,0.001000
106298.000000,0.000997
109817.000000,0.000999
108724.000000,0.001000
106902.000000,0.002002
106642.000000,0.001000
109431.000000,0.001000
109396.000000,0.001002
110131.000000,0.001000
108653.000000,0.001999
106333.000000,0.001998
