23536.000000,0.001000
22985.000000,0.001003
23221.000000,0.000000
23041.000000,0.001001
22504.000000,0.001000
23009.000000,0.001001
22280.000000,0.000999
22742.000000,0.001001
23267.000000,0.000998
23329.000000,0.001000
23118.000000,0.001000
23166.000000,0.001012
22171.000000,0.000000
23235.000000,0.001000
22090.000000,0.001001
23536.000000,0.000998
22985.000000,0.000998
23221.000000,0.001000
23041.000000,0.001000
22504.000000,0.001000
23009.000000,0.000000
22280.000000,0.001000
22742.000000,0.001000
23267.000000,0.000000
23329.000000,0.001014
23118.000000,0.000998
23166.000000,0.000000
22171.000000,0.001000
23235.000000,0.001000
22090.000000,0.000998
