145286.500000,0.001000
154870.500000,0.000000
144112.500000,0.000000
159934.500000,0.000000
139815.500000,0.001002
159136.500000,0.000000
140774.500000,0.001001
145271.500000,0.001000
147261.500000,0.000000
154404.500000,0.000000
152650.500000,0.000000
158623.500000,0.000000
145713.500000,0.001000
145286.500000,0.001000
154870.500000,0.000000
141864.500000,0.000997
159934.500000,0.000998
139815.500000,0.000000
157068.500000,0.001000
143807.500000,0.001000
145271.500000,0.001000
147261.500000,0.001000
154950.500000,0.001000
150651.500000,0.001000
158623.500000,0.001000
145713.500000,0.001000
143281.500000,0.000000
148929.500000,0.000999
141864.500000,0.000000
159934.500000,0.001002
