167769.500000,0.001001
160920.500000,0.001000
157979.500000,0.000000
165997.500000,0.000999
170374.500000,0.000000
163795.500000,0.001000
170374.500000,0.000000
167475.500000,0.001001
163656.500000,0.001000
162149.500000,0.001001
168187.500000,0.000999
166559.500000,0.001000
169037.500000,0.001000
167769.500000,0.001001
160920.500000,0.000000
163804.500000,0.001000
165997.500000,0.000000
170374.500000,0.001000
168674.500000,0.000000
161067.500000,0.000999
167475.500000,0.001001
163656.500000,0.001000
174364.500000,0.000000
160356.500000,0.000000
166559.500000,0.001000
169037.500000,0.000999
157919.500000,0.001000
163245.500000,0.001000
163804.500000,0.000000
165997.500000,0.001001
