88332.000000,0.001001
93930.000000,0.000000
87133.000000,0.000999
89795.000000,0.000964
91793.000000,0.000998
88400.000000,0.001000
85752.000000,0.001000
88332.000000,0.000000
87878.000000,0.000000
89347.000000,0.001001
88708.000000,0.001002
90320.000000,0.001002
88596.000000,0.001000
88332.000000,0.000999
93930.000000,0.001000
91865.000000,0.001000
89795.000000,0.001000
91793.000000,0.001000
90221.000000,0.001000
90705.000000,0.000999
88332.000000,0.001001
87878.000000,0.000000
88050.000000,0.000997
91483.000000,0.000997
90320.000000,0.000000
88596.000000,0.001001
89795.000000,0.000995
85978.000000,0.000000
91865.000000,0.000997
89795.000000,0.000000
