23536.000000,0.001000
22985.000000,0.000999
23221.000000,0.001000
23041.000000,0.000998
22504.000000,0.001000
23009.000000,0.000999
22280.000000,0.000999
22742.000000,0.000999
23267.000000,0.001000
23329.000000,0.000999
23118.000000,0.000997
23166.000000,0.000999
22171.000000,0.000999
23235.000000,0.000999
22090.000000,0.001000
23536.000000,0.001000
22985.000000,0.001003
23221.000000,0.001001
23041.000000,0.001012
22504.000000,0.001000
23009.000000,0.001012
22280.000000,0.001006
22742.000000,0.000999
23267.000000,0.001000
23329.000000,0.001012
23118.000000,0.001003
23166.000000,0.001000
22171.000000,0.001000
23235.000000,0.001001
22090.000000,0.001002
