88332.000000,0.001012
93930.000000,0.000000
87133.000000,0.001012
89795.000000,0.001002
91793.000000,0.000000
88400.000000,0.000000
85752.000000,0.001001
88332.000000,0.001000
87878.000000,0.001000
89347.000000,0.000000
88708.000000,0.001000
90320.000000,0.001000
88596.000000,0.001000
88332.000000,0.000000
93930.000000,0.000999
91865.000000,0.002002
89795.000000,0.000999
91793.000000,0.001011
90221.000000,0.001000
90705.000000,0.001000
88332.000000,0.000000
87878.000000,0.001000
88050.000000,0.001000
91483.000000,0.000000
90320.000000,0.001000
88596.000000,0.001001
89795.000000,0.000999
85978.000000,0.001010
91865.000000,0.001000
89795.000000,0.001000
