102625.000000,0.001000
105285.000000,0.001000
105140.000000,0.000998
108821.000000,0.001001
107351.000000,0.002000
108724.000000,0.001000
106902.000000,0.001000
109200.000000,0.001000
108494.000000,0.002001
109396.000000,0.000994
110131.000000,0.001000
104424.000000,0.001001
109215.000000,0.001000
108883.000000,0.000998
102713.000000,0.001000
104968.000000,0.002000
107579.000000,0.000998
106778.000000,0.001000
105285.000000,0.002000
105140.000000,0.001001
106298.000000,0.001000
109817.000000,0.001002
108724.000000,0.001000
106902.000000,0.000998
106642.000000,0.001000
109431.000000,0.001000
109396.000000,0.001000
110131.000000,0.001000
108653.000000,0.000999
106333.000000,0.000999
