205303.000000,0.001000
198583.000000,0.000999
206066.000000,0.001000
211457.000000,0.001000
198583.000000,0.001000
201360.000000,0.001000
201658.000000,0.003370
189087.000000,0.000999
215289.000000,0.000996
217481.000000,0.001001
205503.000000,0.000000
208682.000000,0.000000
208045.000000,0.000999
206877.000000,0.000000
220491.000000,0.001001
205303.000000,0.000999
198583.000000,0.001000
206066.000000,0.001002
211457.000000,0.001003
198583.000000,0.000000
201360.000000,0.001001
201658.000000,0.000999
189087.000000,0.001001
215289.000000,0.001001
217481.000000,0.001003
205503.000000,0.000000
208682.000000,0.000999
208045.000000,0.001000
206877.000000,0.000999
220491.000000,0.001000
