119318.500000,1.214566
123686.500000,1.103998
120690.500000,1.081510
118980.500000,1.568063
119535.500000,1.351019
119269.500000,1.424554
120598.500000,1.441508
119205.500000,1.883986
120526.500000,1.031650
119383.500000,1.085521
119154.500000,1.249008
120013.500000,1.153999
123686.500000,1.104019
119288.500000,1.164000
122358.500000,1.083002
120526.500000,1.031055
120526.500000,1.037000
124641.500000,1.106023
120916.500000,1.179001
120010.500000,1.300549
121834.500000,1.301020
123545.500000,1.033545
119754.500000,1.284001
119299.500000,1.496580
118924.500000,1.684012
121629.500000,0.983000
120296.500000,1.055026
120569.500000,1.258536
119925.500000,1.384092
119354.500000,1.707999
