70197.000000,0.524999
72539.000000,0.563997
70135.000000,0.483077
72539.000000,0.564000
69351.000000,0.565000
70917.000000,0.591000
72539.000000,0.563516
69114.000000,0.454003
69729.000000,0.551022
70397.000000,0.590000
70493.000000,0.470512
72363.000000,0.493999
69797.000000,0.413005
70222.000000,0.524936
72539.000000,0.564251
69849.000000,0.443999
69657.000000,0.540505
72539.000000,0.564999
72126.000000,0.456514
69621.000000,0.619012
69686.000000,0.594512
69502.000000,0.523998
69229.000000,0.566999
70608.000000,0.567512
70986.000000,0.496998
70717.000000,0.563001
69811.000000,0.525998
69006.000000,0.579000
72539.000000,0.567999
69348.000000,0.526000
